battery_id,cycle_number,capacity_Ah,avg_voltage,avg_current,avg_temperature,charge_time,discharge_time,energy_charged_Wh,SOH,RUL,max_voltage,min_voltage,voltage_range,max_temperature,temperature_rise,discharge_duration,energy_discharged,internal_resistance_proxy,capacity_fade_rate,cycle_efficiency,capacity_lag_1,capacity_lag_3,capacity_lag_5
B0007,54,1.7889281717647347,3.555013984911923,1.9668382736785281,32.133873372089305,10246.984,3266.093,7.287731267862797,89.44640858823674,114,4.202697222668131,2.0619831864543094,2.1407140362138213,40.041366724781085,15.969687090342056,3266.093,6.358403193718278,0.011111231815362116,-0.008562026864282313,0.8724804688884948,1.7939851787233854,1.8064343691663283,1.8317383060861463
B0007,55,1.77873079557331,3.5526373754067415,1.9609304428642138,31.889431533099835,10437.047,3257.594,7.2697434962636605,88.9365397786655,113,4.202581421564202,2.143037413381466,2.0595440081827356,39.66314441864834,15.805766866339667,3257.594,6.320704857288989,0.049651678487976234,-0.007517314468645342,0.8694536279770481,1.7889281717647347,1.7990139355200936,1.8163173679165368
B0007,56,1.7736818795438978,3.547186025484395,1.9607588424014128,31.81736328028127,10805.827999999994,3248.593,7.226917545439107,88.68409397719489,112,4.201275185814673,1.9929057988209282,2.208369386993745,39.84751541049116,16.10474929328972,3248.593,6.293165969925084,0.2610285492818797,-0.0065504979244860985,0.8707953190771754,1.77873079557331,1.7939851787233854,1.8064343691663283
B0007,57,1.7683787460637161,3.546814755244375,1.9607502568135042,31.72316205746117,10805.375,3238.766,7.225983149930824,88.41893730318581,111,4.202508747096239,2.0335961968180234,2.1689125502782156,39.743357771631004,16.15571870764068,3238.766,6.2734553874156385,0.023815432787415478,-0.006127037891275488,0.8681801849310562,1.7736818795438978,1.7889281717647347,1.7990139355200936
B0007,58,1.763759718548529,3.5447850172972655,1.955106689333301,31.957150654392294,10685.968,3240.14,7.194028473897764,88.18798592742645,110,4.202333230196108,2.0213017345171265,2.1810314956789814,40.07246786936068,16.357075800921585,3240.14,6.256226412886117,0.1126423255522156,-0.006045092034971278,0.869641597275533,1.7683787460637161,1.77873079557331,1.7939851787233854
B0007,59,1.7583083669215216,3.5465215420964156,1.9550631626775967,32.29917704213345,10588.64,3230.109,7.175288420157524,87.91541834607608,109,4.202490707154508,2.0789964919635966,2.1234942151909117,40.247716114003914,16.02144616806039,3230.109,6.239813068938487,0.05375986182178072,-0.006123960968642627,0.8696254008980311,1.763759718548529,1.7736818795438978,1.7889281717647347
B0007,60,1.7525835363074187,3.540832547654255,1.9491545130405272,32.128842946565555,10736.094,3229.7810000000027,7.154062622161303,87.62917681537094,108,4.202290557382721,1.9925354808829658,2.2097550764997553,40.27220819224188,16.253595146811215,3229.7810000000027,6.212101547614824,0.24883245499581488,-0.005229451853178269,0.868332005980973,1.7583083669215216,1.7683787460637161,1.77873079557331
B0007,61,1.7426147065341895,3.542992511358393,1.9485245668379871,32.021134355757404,9790.859,3212.469,7.134665584721478,87.13073532670947,107,4.20313824854604,2.14041602578448,2.06272222276156,39.89848456781458,16.03032683688317,3212.469,6.179917969286194,0.27401781759903204,-0.006213434601941658,0.8661818687788496,1.7525835363074187,1.763759718548529,1.7736818795438978
B0007,62,1.7380315936991801,3.5360811169860216,1.9431245838111422,31.859048861486652,10274.359,3213.219,7.097578479488509,86.901579684959,106,4.202703239422359,2.006753861515003,2.195949377907356,40.0571305311587,16.37785811404879,3213.219,6.153814617791076,0.4822516259277619,-0.0060694304729072,0.8670301618467703,1.7426147065341895,1.7583083669215216,1.7683787460637161
B0007,63,1.7326816189303085,3.5392436935272635,1.9430105437169318,32.16100333536097,10711.063,3203.578,7.082943687531079,86.63408094651543,105,4.202907102508285,2.121868132176415,2.0810389703318704,40.240711749549135,16.398812099568023,3203.578,6.140230112759753,0.10856928554914988,-0.0062156199236441,0.8669037032680503,1.7380315936991801,1.7525835363074187,1.763759718548529
B0007,64,1.7277750529192737,3.5348237062932575,1.9425236436352382,32.10276048728767,10806.015,3195.125,7.056468876968673,86.38875264596368,104,4.201457080806326,2.0119648758828452,2.1894922049234804,40.12941739090177,15.890294695716655,3195.125,6.1152195100522375,0.08689591569610682,-0.00610666280044958,0.8666118446311665,1.7326816189303085,1.7426147065341895,1.7583083669215216
B0007,65,1.7227450346671636,3.5366477402090606,1.9370251789871722,32.33880662180898,10481.047,3195.3129999999946,7.045688065301182,86.13725173335818,103,4.204304103661928,2.0744390946376323,2.129865009024296,40.3959693732437,16.295220273569935,3195.3129999999946,6.102542460406299,0.5020496668249819,-0.0059677003280510284,0.8661386090111319,1.7277750529192737,1.7380315936991801,1.7525835363074187
B0007,66,1.7123397579890853,3.5352062840980913,1.9310353224698769,32.21373014824893,10153.36,3186.297,7.01699929064534,85.61698789945427,102,4.20220228055958,2.188793384556236,2.0134088960033436,40.18751058333668,16.289920303294025,3186.297,6.064240838548212,0.03633109948336516,-0.00605498970902083,0.8642213840085048,1.7227450346671636,1.7326816189303085,1.7426147065341895
B0007,67,1.706415331485726,3.5329852237553396,1.9304738354803441,32.09949526722965,10662.468,3176.438,6.982611319803901,85.3207665742863,101,4.202001482736379,2.1739523632140685,2.0280491195223105,40.14605167557969,16.390921466032218,3176.438,6.039232563009916,0.13532267160729292,-0.00632325244269083,0.8648959946949362,1.7123397579890853,1.7277750529192737,1.7380315936991801
B0007,68,1.7018564078772058,3.532158560934324,1.9305724132185291,32.11305439113157,10494.625,3167.593,6.963390885474152,85.0928203938603,100,4.202600613133091,2.1783847786257136,2.0242158345073777,40.18846095484838,16.451491253677943,3167.593,6.021644367339642,0.1730680776209213,-0.0061650422106205305,0.864757481861456,1.706415331485726,1.7227450346671636,1.7326816189303085
B0007,69,1.69664240237683,3.5308376380023527,1.9247227974831074,32.20371989479744,10467.75,3167.719,6.941129507634421,84.8321201188415,99,4.202328519159183,2.191481814157953,2.0108467050012298,40.2789498830108,16.48766848766154,3167.719,6.002398054178905,0.029288812436789824,-0.006226530108488726,0.8647581128657775,1.7018564078772058,1.7123397579890853,1.7277750529192737
B0007,70,1.6919465713508783,3.5296958440720005,1.9246004507121866,32.23340825772458,9904.406,3159.077999999994,6.920471681162353,84.59732856754391,98,4.202855889678493,2.1753473356526807,2.0275085540258124,40.310727434969614,16.473543890465713,3159.077999999994,5.983917976480589,0.002430142867302801,-0.0061596926632570435,0.8646690936932695,1.69664240237683,1.706415331485726,1.7227450346671636
B0007,71,1.6861522277740562,3.5281819372126093,1.9243788765495635,32.212169716369466,10805.656,3148.829,6.902459427288027,84.30761138870281,97,4.202212609390717,2.1832922624558813,2.0189203469348356,40.31733812871393,16.53696508554437,3148.829,5.9608146040524375,0.09736342430205541,-0.005237506043005835,0.8635783617194602,1.6919465713508783,1.7018564078772058,1.7123397579890853
B0007,72,1.6809684835702723,3.5265730179666974,1.9184028799161776,32.21746401954225,10777.328,3149.094,6.883155763375668,84.04842417851361,96,4.202335745153063,2.192864020990023,2.00947172416304,40.332563430145015,16.56228055825075,3149.094,5.940860787210121,0.19596632413290535,-0.005089369583090741,0.8631013144901689,1.6861522277740562,1.69664240237683,1.706415331485726
B0007,73,1.6761769576323122,3.5245022548553444,1.9181664471622712,32.23410177209762,10745.86,3140.547,6.861063039650999,83.8088478816156,95,4.201997273379946,2.1560972126643922,2.0459000607155535,40.431258866851486,16.669312317535656,3140.547,5.9206212707581605,0.11440301145040167,-0.005135890048978719,0.8629306036895595,1.6809684835702723,1.6919465713508783,1.7018564078772058
B0007,74,1.671325378308302,3.5228548406546385,1.9180994998619483,32.228343983674435,10806.781,3131.625,6.847494871051736,83.5662689154151,94,4.201599523927098,2.138540138129487,2.063059385797611,40.46247985933005,16.708324187378803,3131.625,5.9007349025021005,0.04412180724114826,-0.005063404813705619,0.8617363011760506,1.6761769576323122,1.6861522277740562,1.69664240237683
B0007,75,1.6659497158262415,3.5222829121237855,1.9179587244853675,32.1833106060944,10806.593999999997,3121.907,6.830199592578087,83.29748579131207,93,4.20196227209543,2.1646493163558524,2.0373129557395773,40.40103455658551,16.708645468857082,3121.907,5.88059965048413,3.0832824455553833,-0.005199371104927364,0.8609703963664805,1.671325378308302,1.6809684835702723,1.6919465713508783
B0007,76,1.6604881076487283,3.5189923820688493,1.9116787215527213,32.17200142078129,10429.547,3122.125,6.803587379367527,83.02440538243641,92,4.202045571197949,2.1187211383693167,2.0833244328286327,40.4426971996319,16.791503421373772,3122.125,5.857228806793807,0.025233649148229852,-0.005132824025065564,0.8609030031063266,1.6659497158262415,1.6761769576323122,1.6861522277740562
B0007,77,1.6602561800126316,3.5177844279570794,1.9116021818524709,32.03316223587618,10807.094,3121.672,6.787680456055111,83.01280900063158,91,4.204697039833386,2.1377868706438155,2.0669101691895704,40.26214977673693,16.644375373731545,3121.672,5.854045152219231,0.09251056671783701,-0.004142460711528129,0.8624514943093692,1.6604881076487283,1.671325378308302,1.6809684835702723
B0007,78,1.6651901326573508,3.5212226057273495,1.917648718820213,32.506671891788216,10719.016,3120.86,6.767693446191523,83.25950663286754,90,4.203964293328523,2.103155697792567,2.1008085955359563,40.645668361956844,16.467848747104533,3120.86,5.87708991176168,0.12156458742658162,-0.002197364994992279,0.8684036826563082,1.6602561800126316,1.6659497158262415,1.6761769576323122
B0007,79,1.6503476506735772,3.5172227884430147,1.9111402386391976,31.961039485620926,10806.437000000005,3103.828,6.808296803401708,82.51738253367887,89,4.201985395805308,2.186737546753024,2.015247849052284,39.95209030011925,16.399065809339326,3103.828,5.817751586988509,0.3679112370518478,-0.004195545526944944,0.8545091019066204,1.6651901326573508,1.6604881076487283,1.671325378308302
B0007,80,1.6453643701617962,3.5125010864221813,1.9108682624772713,31.798082670491866,10805.265,3095.094,6.755625806790082,82.2682185080898,88,4.20178017149305,2.1007747911593695,2.101005380333681,40.165034583244065,17.006670379018246,3095.094,5.792748313295921,0.018373807982057736,-0.004117069132889073,0.8574702742525537,1.6503476506735772,1.6602561800126316,1.6659497158262415
B0007,81,1.6405723282935025,3.5129614635074673,1.9049809251600105,31.95802833708937,10208.062,3095.781,6.7327507429117395,82.02861641467513,87,4.202220537976551,2.1417010068719846,2.0605195311045663,40.36674175781141,17.10498240037732,3095.781,5.777434052781424,0.06150948162211546,-0.0039831558710451635,0.8581090067627892,1.6453643701617962,1.6651901326573508,1.6604881076487283
B0007,82,1.6398172829202333,3.5125204100391962,1.9051115160683214,32.41813169746276,10807.219,3094.328,6.711075973253044,81.99086414601166,86,4.2013887453306085,2.0912297625621297,2.110158982768479,40.88269125311642,17.176811669258917,3094.328,5.775091282241099,0.04086305588472117,-0.004087779418479665,0.8605313522388501,1.6405723282935025,1.6503476506735772,1.6602561800126316
B0007,83,1.6354662322934128,3.5151454557578807,1.9049221617708285,32.64044972789331,10805.906,3086.531,6.705918002765424,81.77331161467065,85,4.201620573144587,2.1663009505205935,2.0353196226239936,40.856332202254556,16.791506859682798,3086.531,5.763553948391042,0.04872098958266162,-0.005944780072787603,0.859472774050359,1.6398172829202333,1.6453643701617962,1.6651901326573508
B0007,84,1.6295978762616465,3.513443179473182,1.8987673918259145,32.56399373078006,10655.937000000005,3085.625,6.687701657887191,81.47989381308233,84,4.201668680267049,2.1843637809529235,2.017304899314125,40.778024611598504,16.823020590773144,3085.625,5.740753354217775,0.04171649815644777,-0.004149954882386142,0.8584045233906891,1.6354662322934128,1.6405723282935025,1.6503476506735772
B0007,85,1.6247445560775966,3.5097089402574535,1.904361661364581,32.28305350922276,10117.172,3067.203,6.665136108977431,81.23722780387983,83,4.202567159315787,2.113995772639173,2.0885713866766142,40.5829305350897,16.869964065235884,3067.203,5.716456662638244,0.02592963094563292,-0.00412396281683991,0.8576654053528797,1.6295978762616465,1.6398172829202333,1.6453643701617962
B0007,86,1.6200110476582623,3.5042771471756997,1.9042167406508488,32.06065237439007,10805.86,3058.157,6.645696220366166,81.00055238291311,82,4.201472345711643,2.0287779476202195,2.1726943980914237,40.6345689985191,17.254099622176387,3058.157,5.6912426228244595,0.054535401624097465,-0.004112256127048042,0.856380194656397,1.6247445560775966,1.6354662322934128,1.6405723282935025
B0007,87,1.6150573334208287,3.509207943122176,1.8982712229514884,32.365261126964526,10806.328,3058.812,6.6318054176565004,80.75286667104143,81,4.201332830124454,2.1948906641943635,2.006442165930091,40.75070125010339,17.160640492220555,3058.812,5.682079807585006,0.11556665352299231,-0.004951989899880926,0.8567922985884134,1.6200110476582623,1.6295978762616465,1.6398172829202333
B0007,88,1.6145820819454735,3.5095064920492853,1.8978120665431735,32.68851871366292,10744.828,3058.578,6.611947147216563,80.72910409727368,80,4.201522880341636,2.1621122251410005,2.0394106552006352,41.0672419235651,17.085172737593847,3058.578,5.681366066603345,0.495312847585066,-0.004176830069587867,0.8592576347188489,1.6150573334208287,1.6247445560775966,1.6354662322934128
B0007,89,1.6148057066120742,3.505203266169396,1.9036894961898951,32.747733642524246,10804.797000000006,3049.328,6.608958850038187,80.74028533060371,79,4.201386492450036,2.0092802451741245,2.192106247275911,41.40590880756584,17.347017964732064,3049.328,5.674946153706331,0.07843686490142544,-0.0029584339299144613,0.8586747598940703,1.6145820819454735,1.6200110476582623,1.6295978762616465
B0007,90,1.712927946186764,3.5281182345919753,1.9369986986497965,32.50500516961017,10804.797000000006,3177.219,6.608958850038187,85.6463973093382,78,4.2333254357000865,2.144268362237989,2.0890570734620977,41.01558674901627,17.16496648457665,3177.219,6.052063994967586,0.6769933660127775,0.01763667802183346,0.9157363712338165,1.6148057066120742,1.6150573334208287,1.6247445560775966
B0007,91,1.6500819621462108,3.519590928396835,1.9233419037458164,32.91993878980996,10802.578,3082.937,6.706592600983702,82.50409810731054,77,4.203917718634026,2.0962813773920193,2.1076363412420065,41.31851435911838,16.882372629909675,3082.937,5.8200950508713785,0.15566283854079482,0.006014182897589704,0.867816996967686,1.712927946186764,1.6145820819454735,1.6200110476582623
B0007,92,1.6397656608575055,3.5146260368096875,1.9169003551303383,32.948305858317944,10544.452999999994,3074.266,6.735756645442642,81.98828304287528,76,4.202046403451837,2.0376560852489356,2.164390318202902,41.4002950560853,16.908667212696162,3074.266,5.777020974284328,0.053383919647898105,0.004941665487335367,0.8576647403366352,1.6500819621462108,1.6148057066120742,1.6150573334208287
B0007,93,1.6296761858018656,3.5115494818370454,1.9104739991515625,32.76906651915661,10701.125,3066.0,6.6963955082443745,81.48380929009328,75,4.201592874087554,2.050265845971926,2.1513270281156283,41.2508092329952,17.021917657527244,3066.0,5.73704566709158,0.11637143742903171,0.003018820771278419,0.8567363830329802,1.6397656608575055,1.712927946186764,1.6145820819454735
B0007,94,1.6189903302168103,3.510769869032659,1.904277326283454,32.59734424608833,10805.813,3056.437,6.657849042997684,80.94951651084051,74,4.201214370586727,2.1421639870693685,2.0590503835173584,40.95362783962595,16.950485385122494,3056.437,5.698533580976982,1.1933775561112445,0.0008369247209472075,0.8559121037702634,1.6296761858018656,1.6500819621462108,1.6148057066120742
B0007,95,1.6144678451299883,3.50804494279531,1.9040060475398195,32.52349894408369,10693.438,3048.219,6.622441836205796,80.72339225649941,73,4.201660608337926,2.093098662464846,2.10856194587308,40.989022190981714,17.10170601830248,3048.219,5.678186762251141,0.051944676752604536,-0.019692020211355122,0.8574158750942463,1.6189903302168103,1.6397656608575055,1.712927946186764
